Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-11-14 00:00:00-05:00,2.1955347061157227,2.1955347061157227,2.1955347061157227,2.1955347061157227,5250,0.0,0.0
1988-11-15 00:00:00-05:00,2.1955347061157227,2.2432640895676648,2.1955347061157227,2.1955347061157227,4800,0.0,0.0
1988-11-16 00:00:00-05:00,2.1955347061157227,2.2432640895676648,2.1478058688790584,2.1955347061157227,13650,0.0,0.0
1988-11-17 00:00:00-05:00,2.1955352551942267,2.2432646505827503,2.1000775568480092,2.147806406021118,19800,0.0,0.0
1988-11-18 00:00:00-05:00,2.1478068143610525,2.3864521980285645,2.1478068143610525,2.3864521980285645,52200,0.0,0.0
1988-11-21 00:00:00-05:00,2.3387227935657506,2.4341810562758592,2.3387227935657506,2.3864521980285645,34050,0.0,0.0
1988-11-22 00:00:00-05:00,2.3864523517978666,2.3864523517978666,2.3387229442596436,2.3387229442596436,3600,0.0,0.0
1988-11-23 00:00:00-05:00,2.2909940829369746,2.3387229442596436,2.2909940829369746,2.3387229442596436,20550,0.0,0.0
1988-11-25 00:00:00-05:00,2.3387223745316,2.3387223745316,2.243264675140381,2.243264675140381,9300,0.0,0.0
1988-11-28 00:00:00-05:00,2.1955352551942267,2.1955352551942267,2.147806406021118,2.147806406021118,4350,0.0,0.0
1988-11-29 00:00:00-05:00,2.147806406021118,2.1955352551942267,2.147806406021118,2.147806406021118,3300,0.0,0.0
1988-11-30 00:00:00-05:00,2.1000775568480092,2.147806406021118,2.1000775568480092,2.147806406021118,6300,0.0,0.0
1988-12-01 00:00:00-05:00,2.100076913833618,2.1478057483928206,2.100076913833618,2.100076913833618,7050,0.0,0.0
1988-12-02 00:00:00-05:00,2.100076913833618,2.1478057483928206,2.100076913833618,2.100076913833618,1950,0.0,0.0
1988-12-05 00:00:00-05:00,2.105821132659912,2.105821132659912,2.0579612004728896,2.105821132659912,10950,0.01,0.0
1988-12-06 00:00:00-05:00,2.0579612004728896,2.105821132659912,2.0579612004728896,2.105821132659912,9000,0.0,0.0
1988-12-07 00:00:00-05:00,2.0579612255096436,2.105821158278921,2.0579612255096436,2.0579612255096436,23700,0.0,0.0
1988-12-08 00:00:00-05:00,2.0579612255096436,2.105821158278921,2.0579612255096436,2.0579612255096436,9750,0.0,0.0
1988-12-09 00:00:00-05:00,2.0579610876433776,2.2972590923309326,2.0579610876433776,2.2972590923309326,22500,0.0,0.0
1988-12-12 00:00:00-05:00,2.2972590923309326,2.2972590923309326,2.201539780914061,2.2972590923309326,14100,0.0,0.0
1988-12-13 00:00:00-05:00,2.297258555857999,2.297258555857999,2.201539266794209,2.249399185180664,14700,0.0,0.0
1988-12-14 00:00:00-05:00,2.249399185180664,2.249399185180664,2.201539266794209,2.249399185180664,8400,0.0,0.0
1988-12-15 00:00:00-05:00,2.201539266794209,2.249399185180664,2.201539266794209,2.249399185180664,8700,0.0,0.0
1988-12-16 00:00:00-05:00,2.2493989530594862,2.2493989530594862,2.2015390396118164,2.2015390396118164,21750,0.0,0.0
1988-12-19 00:00:00-05:00,2.201539266794209,2.249399185180664,2.201539266794209,2.249399185180664,13800,0.0,0.0
1988-12-20 00:00:00-05:00,2.2493989530594862,2.2493989530594862,2.2015390396118164,2.2015390396118164,29700,0.0,0.0
1988-12-21 00:00:00-05:00,2.2015390396118164,2.2493989530594862,2.2015390396118164,2.2015390396118164,7050,0.0,0.0
1988-12-22 00:00:00-05:00,2.201539266794209,2.297258555857999,2.201539266794209,2.249399185180664,31650,0.0,0.0
1988-12-23 00:00:00-05:00,2.249399710477121,2.2972590923309326,2.201539780914061,2.2972590923309326,4050,0.0,0.0
1988-12-27 00:00:00-05:00,2.2493989530594862,2.2493989530594862,2.2015390396118164,2.2015390396118164,14850,0.0,0.0
1988-12-28 00:00:00-05:00,2.153680517137656,2.153680517137656,2.105821132659912,2.105821132659912,20250,0.0,0.0
1988-12-29 00:00:00-05:00,2.1058211774767184,2.1536805629730225,2.0579612442711244,2.1536805629730225,31800,0.0,0.0
1988-12-30 00:00:00-05:00,2.201539780914061,2.2972590923309326,2.1058210172064378,2.2972590923309326,81300,0.0,0.0
1989-01-03 00:00:00-05:00,2.297258430690122,2.392977714538574,2.2493990626204416,2.392977714538574,28200,0.0,0.0
1989-01-04 00:00:00-05:00,2.3929784531960756,2.440837836038849,2.345118522644043,2.345118522644043,8550,0.0,0.0
1989-01-05 00:00:00-05:00,2.345118522644043,2.3929784531960756,2.345118522644043,2.345118522644043,10050,0.0,0.0
1989-01-06 00:00:00-05:00,2.3451177987598024,2.392977714538574,2.3451177987598024,2.392977714538574,8250,0.0,0.0
1989-01-09 00:00:00-05:00,2.4886964506779354,2.4886964506779354,2.392977714538574,2.392977714538574,16650,0.0,0.0
1989-01-10 00:00:00-05:00,2.392977714538574,2.4408370826082546,2.392977714538574,2.392977714538574,9450,0.0,0.0
1989-01-11 00:00:00-05:00,2.3929784531960756,2.440837836038849,2.345118522644043,2.345118522644043,10650,0.0,0.0
1989-01-12 00:00:00-05:00,2.2972590923309326,2.345118474184744,2.2972590923309326,2.2972590923309326,13200,0.0,0.0
1989-01-13 00:00:00-05:00,2.249399185180664,2.297258555857999,2.201539266794209,2.249399185180664,9600,0.0,0.0
1989-01-16 00:00:00-05:00,2.201539266794209,2.249399185180664,2.201539266794209,2.249399185180664,6000,0.0,0.0
1989-01-17 00:00:00-05:00,2.2015390396118164,2.2493989530594862,2.2015390396118164,2.2015390396118164,5700,0.0,0.0
1989-01-18 00:00:00-05:00,2.2972593174151266,2.7758548259735103,2.2972593174151266,2.7758548259735107,289200,0.0,0.0
1989-01-19 00:00:00-05:00,2.7279945110468944,2.7279945110468944,2.4886965643502688,2.5365564823150635,128700,0.0,0.0
1989-01-20 00:00:00-05:00,2.4886972434221257,2.536557174446095,2.440837860107422,2.440837860107422,51000,0.0,0.0
1989-01-23 00:00:00-05:00,2.4886972434221257,2.4886972434221257,2.440837860107422,2.440837860107422,23400,0.0,0.0
1989-01-24 00:00:00-05:00,2.3929784767927176,2.4886972434221257,2.3929784767927176,2.440837860107422,15900,0.0,0.0
1989-01-25 00:00:00-05:00,2.3929784531960756,2.440837836038849,2.345118522644043,2.345118522644043,11400,0.0,0.0
1989-01-26 00:00:00-05:00,2.3451185457687482,2.440837860107422,2.297259162454044,2.440837860107422,17400,0.0,0.0
1989-01-27 00:00:00-05:00,2.440837785601616,2.440837785601616,2.2972590923309326,2.2972590923309326,9900,0.0,0.0
1989-01-30 00:00:00-05:00,2.345118474184744,2.345118474184744,2.2972590923309326,2.2972590923309326,16500,0.0,0.0
1989-01-31 00:00:00-05:00,2.2972590923309326,2.2972590923309326,2.2972590923309326,2.2972590923309326,6150,0.0,0.0
1989-02-01 00:00:00-05:00,2.297258555857999,2.297258555857999,2.249399185180664,2.249399185180664,14550,0.0,0.0
1989-02-02 00:00:00-05:00,2.2972590923309326,2.345118474184744,2.2972590923309326,2.2972590923309326,4200,0.0,0.0
1989-02-03 00:00:00-05:00,2.2972590923309326,2.345118474184744,2.2972590923309326,2.2972590923309326,3450,0.0,0.0
1989-02-06 00:00:00-05:00,2.2972591398012696,2.345118522644043,2.2972591398012696,2.345118522644043,3750,0.0,0.0
1989-02-07 00:00:00-05:00,2.297258430690122,2.392977714538574,2.297258430690122,2.392977714538574,62250,0.0,0.0
1989-02-08 00:00:00-05:00,2.392977933034257,2.632275342941284,2.392977933034257,2.632275342941284,90000,0.0,0.0
1989-02-09 00:00:00-05:00,2.584415970501707,2.6801352630900026,2.584415970501707,2.632275342941284,43500,0.0,0.0
1989-02-10 00:00:00-05:00,2.5844171047210693,2.5844171047210693,2.53655771127751,2.5844171047210693,15900,0.0,0.0
1989-02-13 00:00:00-05:00,2.53655771127751,2.5844171047210693,2.53655771127751,2.5844171047210693,11100,0.0,0.0
1989-02-14 00:00:00-05:00,2.5365564823150635,2.5365564823150635,2.5365564823150635,2.5365564823150635,3600,0.0,0.0
1989-02-15 00:00:00-05:00,2.488697052001953,2.5365569793447373,2.488697052001953,2.488697052001953,10650,0.0,0.0
1989-02-16 00:00:00-05:00,2.4886972434221257,2.536557174446095,2.440837860107422,2.440837860107422,10050,0.0,0.0
1989-02-17 00:00:00-05:00,2.4408370826082546,2.4886964506779354,2.392977714538574,2.392977714538574,9150,0.0,0.0
1989-02-21 00:00:00-05:00,2.440837860107422,2.4886972434221257,2.440837860107422,2.440837860107422,3750,0.0,0.0
1989-02-22 00:00:00-05:00,2.440837860107422,2.4886972434221257,2.3929784767927176,2.440837860107422,6600,0.0,0.0
1989-02-23 00:00:00-05:00,2.4408370826082546,2.4408370826082546,2.392977714538574,2.392977714538574,3150,0.0,0.0
1989-02-24 00:00:00-05:00,2.440837836038849,2.440837836038849,2.345118522644043,2.345118522644043,9150,0.0,0.0
1989-02-27 00:00:00-05:00,2.345118474184744,2.3929784037478044,2.2972590923309326,2.2972590923309326,7950,0.0,0.0
1989-02-28 00:00:00-05:00,2.297258430690122,2.392977714538574,2.297258430690122,2.392977714538574,4950,0.0,0.0
1989-03-01 00:00:00-05:00,2.440837860107422,2.4886972434221257,2.3929784767927176,2.440837860107422,14250,0.0,0.0
1989-03-02 00:00:00-05:00,2.4408370826082546,2.4408370826082546,2.392977714538574,2.392977714538574,2700,0.0,0.0
1989-03-03 00:00:00-05:00,2.350760639485827,2.398735716166982,2.302786111831665,2.302786111831665,6600,0.01,0.0
1989-03-06 00:00:00-05:00,2.3507597494510986,2.4467093174583954,2.3507597494510986,2.3987348079681396,11400,0.0,0.0
1989-03-07 00:00:00-05:00,2.3987346497112467,2.446709156036377,2.3987346497112467,2.446709156036377,5700,0.0,0.0
1989-03-08 00:00:00-05:00,2.398735632549079,2.5426597595214844,2.398735632549079,2.5426597595214844,24450,0.0,0.0
1989-03-09 00:00:00-05:00,2.5426591860515115,2.6865832805633545,2.5426591860515115,2.6865832805633545,61050,0.0,0.0
1989-03-10 00:00:00-05:00,2.686582553183126,2.7345570553559084,2.6386075019836426,2.6386075019836426,28950,0.0,0.0
1989-03-13 00:00:00-05:00,2.686582553183126,2.686582553183126,2.5906329998108606,2.6386075019836426,11550,0.0,0.0
1989-03-14 00:00:00-05:00,2.6386075019836426,2.686582553183126,2.6386075019836426,2.6386075019836426,2250,0.0,0.0
1989-03-15 00:00:00-05:00,2.6386075019836426,2.686582553183126,2.5906329998108606,2.6386075019836426,14550,0.0,0.0
1989-03-16 00:00:00-05:00,2.6386082163748403,2.6865832805633545,2.6386082163748403,2.6865832805633545,13650,0.0,0.0
1989-03-17 00:00:00-05:00,2.686582553183126,2.686582553183126,2.542658497638078,2.6386075019836426,21300,0.0,0.0
1989-03-20 00:00:00-05:00,2.6386075019836426,2.6386075019836426,2.5906329998108606,2.6386075019836426,2250,0.0,0.0
1989-03-21 00:00:00-05:00,2.5906329998108606,2.6386075019836426,2.542658497638078,2.6386075019836426,6600,0.0,0.0
1989-03-22 00:00:00-05:00,2.5906329998108606,2.6386075019836426,2.5906329998108606,2.6386075019836426,5250,0.0,0.0
1989-03-23 00:00:00-05:00,2.5906329998108606,2.6386075019836426,2.542658497638078,2.6386075019836426,4350,0.0,0.0
1989-03-27 00:00:00-05:00,2.59063458442688,2.59063458442688,2.5426600529094685,2.59063458442688,4500,0.0,0.0
1989-03-28 00:00:00-05:00,2.6386091159442913,2.6386091159442913,2.59063458442688,2.59063458442688,6900,0.0,0.0
1989-03-29 00:00:00-05:00,2.59063458442688,2.6386091159442913,2.5426600529094685,2.59063458442688,30150,0.0,0.0
1989-03-30 00:00:00-05:00,2.59063458442688,2.59063458442688,2.59063458442688,2.59063458442688,2250,0.0,0.0
1989-03-31 00:00:00-05:00,2.6386082163748403,2.6865832805633545,2.6386082163748403,2.6865832805633545,46500,0.0,0.0
1989-04-03 00:00:00-04:00,2.6865832805633545,2.6865832805633545,2.6865832805633545,2.6865832805633545,13050,0.0,0.0
1989-04-04 00:00:00-04:00,2.6865832805633545,2.734557795725019,2.6865832805633545,2.6865832805633545,27600,0.0,0.0
1989-04-05 00:00:00-04:00,2.68658311640138,2.734557628631592,2.68658311640138,2.734557628631592,19200,0.0,0.0
1989-04-06 00:00:00-04:00,2.68658311640138,2.734557628631592,2.68658311640138,2.734557628631592,26250,0.0,0.0
1989-04-07 00:00:00-04:00,2.6865832805633545,2.734557795725019,2.6865832805633545,2.6865832805633545,3150,0.0,0.0
1989-04-10 00:00:00-04:00,2.68658311640138,2.734557628631592,2.6386080551443514,2.734557628631592,6600,0.0,0.0
1989-04-11 00:00:00-04:00,2.6865824975055825,2.782531499862671,2.6865824975055825,2.782531499862671,10050,0.0,0.0
1989-04-12 00:00:00-04:00,2.734557628631592,2.7825321408618033,2.68658311640138,2.734557628631592,22950,0.0,0.0
1989-04-13 00:00:00-04:00,2.68658311640138,2.7825321408618033,2.68658311640138,2.734557628631592,14400,0.0,0.0
1989-04-14 00:00:00-04:00,2.782531499862671,2.830506550067905,2.782531499862671,2.782531499862671,10500,0.0,0.0
1989-04-17 00:00:00-04:00,2.7825321408618033,2.8305072021188318,2.734557628631592,2.734557628631592,14700,0.0,0.0
1989-04-18 00:00:00-04:00,2.734557628631592,2.7825321408618033,2.734557628631592,2.734557628631592,33000,0.0,0.0
1989-04-19 00:00:00-04:00,2.782531499862671,2.830506550067905,2.734556998684127,2.782531499862671,23550,0.0,0.0
1989-04-20 00:00:00-04:00,2.782531499862671,2.830506550067905,2.734556998684127,2.782531499862671,4200,0.0,0.0
1989-04-21 00:00:00-04:00,2.782531499862671,2.782531499862671,2.782531499862671,2.782531499862671,19050,0.0,0.0
1989-04-24 00:00:00-04:00,2.782531499862671,2.830506550067905,2.782531499862671,2.782531499862671,13800,0.0,0.0
1989-04-25 00:00:00-04:00,2.7825319815141696,2.8305070400238037,2.7345574720313204,2.8305070400238037,13800,0.0,0.0
1989-04-26 00:00:00-04:00,2.8784823417663574,2.9264568644534847,2.782532747365167,2.8784823417663574,35550,0.0,0.0
1989-04-27 00:00:00-04:00,2.8784824045201542,2.926456928253174,2.8784824045201542,2.926456928253174,20100,0.0,0.0
1989-04-28 00:00:00-04:00,2.878481241750333,2.974430799484253,2.878481241750333,2.974430799484253,39900,0.0,0.0
1989-05-01 00:00:00-04:00,2.9264553639302995,3.0703794072223904,2.9264553639302995,3.022404909133911,21450,0.0,0.0
1989-05-02 00:00:00-04:00,3.0703794482829507,3.262278541256465,3.0703794482829507,3.214303493499756,55650,0.0,0.0
1989-05-03 00:00:00-04:00,3.214306092874456,3.406205341034824,3.1663315553479165,3.2622811794281006,56700,0.0,0.0
1989-05-04 00:00:00-04:00,3.262276763377051,3.3582257085467777,3.2143017417658246,3.310251235961914,31800,0.0,0.0
1989-05-05 00:00:00-04:00,3.31025571695464,3.406205341034824,3.2622811794281006,3.2622811794281006,15000,0.0,0.0
1989-05-08 00:00:00-04:00,3.3102539452639492,3.3102539452639492,3.166329860687256,3.166329860687256,31800,0.0,0.0
1989-05-09 00:00:00-04:00,3.2143045414342932,3.2143045414342932,3.0224059349242407,3.070380449295044,29400,0.0,0.0
1989-05-10 00:00:00-04:00,3.070381048479182,3.1183561212391493,2.8784824045201542,2.926456928253174,35100,0.0,0.0
1989-05-11 00:00:00-04:00,2.878481842784991,3.1663300270634904,2.830507328414188,3.070380449295044,91500,0.0,0.0
1989-05-12 00:00:00-04:00,3.1183553488372953,3.2143043725372165,3.1183553488372953,3.166329860687256,57300,0.0,0.0
1989-05-15 00:00:00-04:00,3.11835449603966,3.214303493499756,3.11835449603966,3.214303493499756,21450,0.0,0.0
1989-05-16 00:00:00-04:00,3.2143043725372165,3.2143043725372165,3.1183553488372953,3.166329860687256,10800,0.0,0.0
1989-05-17 00:00:00-04:00,3.118353843688965,3.166328332382887,3.118353843688965,3.118353843688965,8850,0.0,0.0
1989-05-18 00:00:00-04:00,3.118353843688965,3.166328332382887,3.0703788059684958,3.118353843688965,7800,0.0,0.0
1989-05-19 00:00:00-04:00,3.166328332382887,3.2143028210768088,3.118353843688965,3.118353843688965,25350,0.0,0.0
1989-05-22 00:00:00-04:00,3.166328332382887,3.2143028210768088,3.118353843688965,3.118353843688965,30900,0.0,0.0
1989-05-23 00:00:00-04:00,3.166328332382887,3.166328332382887,3.118353843688965,3.118353843688965,22200,0.0,0.0
1989-05-24 00:00:00-04:00,3.118355512692687,3.1663300270634904,3.0703804492950435,3.070380449295044,15150,0.0,0.0
1989-05-25 00:00:00-04:00,3.1183544543375237,3.1183544543375237,3.0224049091339116,3.022404909133911,21900,0.0,0.0
1989-05-26 00:00:00-04:00,3.0703798081914466,3.0703798081914466,2.974430799484253,2.974430799484253,13800,0.0,0.0
1989-05-30 00:00:00-04:00,2.9744304110454327,3.0224049091339116,2.9264553639302995,3.022404909133911,15150,0.0,0.0
1989-05-31 00:00:00-04:00,3.0224059349242407,3.0703804492950435,2.926456357155794,3.070380449295044,15900,0.0,0.0
1989-06-01 00:00:00-04:00,3.0703798081914466,3.0703798081914466,2.974430799484253,2.974430799484253,7200,0.0,0.0
1989-06-02 00:00:00-04:00,3.022406524746162,3.022406524746162,2.926456928253174,2.926456928253174,16950,0.0,0.0
1989-06-05 00:00:00-04:00,2.8841559886932373,2.9322250718017586,2.8841559886932373,2.8841559886932373,4950,0.01,0.0
1989-06-06 00:00:00-04:00,2.8841559886932373,2.9322250718017586,2.8841559886932373,2.8841559886932373,7950,0.0,0.0
1989-06-07 00:00:00-04:00,2.932224458801283,3.0764322280883785,2.932224458801283,3.076432228088379,29100,0.0,0.0
1989-06-08 00:00:00-04:00,3.1245018512567326,3.1725709243161035,3.0764322280883785,3.076432228088379,18300,0.0,0.0
1989-06-09 00:00:00-04:00,3.0764322280883785,3.1245018512567326,3.0764322280883785,3.076432228088379,8550,0.0,0.0
1989-06-12 00:00:00-04:00,3.0764322280883785,3.0764322280883785,3.028363155029008,3.076432228088379,21900,0.0,0.0
1989-06-13 00:00:00-04:00,3.0764322280883785,3.0764322280883785,3.028363155029008,3.076432228088379,18600,0.0,0.0
1989-06-14 00:00:00-04:00,3.076431817653429,3.076431817653429,3.02836275100708,3.02836275100708,28650,0.0,0.0
1989-06-15 00:00:00-04:00,3.02836275100708,3.02836275100708,2.9802936843607313,3.02836275100708,7350,0.0,0.0
1989-06-16 00:00:00-04:00,3.0283625762162623,3.0283625762162623,2.9322238983635804,2.9802935123443604,7350,0.0,0.0
1989-06-19 00:00:00-04:00,2.9322238983635804,2.9802935123443604,2.9322238983635804,2.9802935123443604,9900,0.0,0.0
1989-06-20 00:00:00-04:00,2.932225465774536,2.980295105450775,2.932225465774536,2.932225465774536,4350,0.0,0.0
1989-06-21 00:00:00-04:00,2.9322250718017586,2.9322250718017586,2.8841559886932373,2.8841559886932373,17700,0.0,0.0
1989-06-22 00:00:00-04:00,2.980295105450775,2.980295105450775,2.932225465774536,2.932225465774536,9000,0.0,0.0
1989-06-23 00:00:00-04:00,2.8841559886932373,2.9322250718017586,2.836086905584716,2.8841559886932373,21300,0.0,0.0
1989-06-26 00:00:00-04:00,2.836086905584716,2.9322250718017586,2.836086905584716,2.8841559886932373,24450,0.0,0.0
1989-06-27 00:00:00-04:00,2.9322238983635804,2.9802935123443604,2.8841548344916785,2.9802935123443604,28050,0.0,0.0
1989-06-28 00:00:00-04:00,2.9322238983635804,2.9802935123443604,2.9322238983635804,2.9802935123443604,12900,0.0,0.0
1989-06-29 00:00:00-04:00,2.9322238983635804,3.0283625762162623,2.9322238983635804,2.9802935123443604,27450,0.0,0.0
1989-06-30 00:00:00-04:00,2.9802936843607313,3.02836275100708,2.9322240676054725,3.02836275100708,23100,0.0,0.0
1989-07-03 00:00:00-04:00,3.0283623201891197,3.172570049721935,3.0283623201891197,3.1245009899139404,38850,0.0,0.0
1989-07-05 00:00:00-04:00,3.076432709400789,3.172571420669556,3.076432709400789,3.1725714206695557,12750,0.0,0.0
1989-07-06 00:00:00-04:00,3.172571420669556,3.220640501249405,3.172571420669556,3.1725714206695557,8700,0.0,0.0
1989-07-07 00:00:00-04:00,3.1725709243161035,3.2206399973754745,3.0764322280883785,3.076432228088379,11100,0.0,0.0
1989-07-10 00:00:00-04:00,3.076431817653429,3.076431817653429,3.02836275100708,3.02836275100708,10200,0.0,0.0
1989-07-11 00:00:00-04:00,3.076431640088164,3.076431640088164,2.9802935123443604,2.9802935123443604,14250,0.0,0.0
1989-07-12 00:00:00-04:00,2.9802935123443604,2.9802935123443604,2.9322238983635804,2.9802935123443604,8850,0.0,0.0
1989-07-13 00:00:00-04:00,2.980295105450775,2.980295105450775,2.932225465774536,2.932225465774536,24750,0.0,0.0
1989-07-14 00:00:00-04:00,2.9322238983635804,2.9802935123443604,2.9322238983635804,2.9802935123443604,3900,0.0,0.0
1989-07-17 00:00:00-04:00,2.9802936843607313,3.02836275100708,2.9322240676054725,3.02836275100708,41550,0.0,0.0
1989-07-18 00:00:00-04:00,2.980294081969637,3.0764322280883785,2.980294081969637,3.076432228088379,11550,0.0,0.0
1989-07-19 00:00:00-04:00,3.0764322280883785,3.0764322280883785,3.028363155029008,3.076432228088379,9000,0.0,0.0
1989-07-20 00:00:00-04:00,3.0283625762162623,3.0283625762162623,2.9802935123443604,2.9802935123443604,9000,0.0,0.0
1989-07-21 00:00:00-04:00,2.980294081969637,3.0764322280883785,2.980294081969637,3.076432228088379,9600,0.0,0.0
